1731501800.624063,89
1731501800.768536,87
1731501800.773133,88
1731501800.875219,89
1731501800.880893,88
1731501800.984267,90
1731501800.989411,89
1731501801.100584,88
1731501801.106141,88
1731501801.215200,89
1731501801.228714,89
1731501801.320951,88
1731501801.340490,88
1731501801.429048,88
1731501801.449059,88
1731501801.581884,88
1731501801.587885,88
1731501801.732739,89
1731501801.733046,88
1731501801.854792,88
1731501801.856727,88
1731501801.970532,88
1731501801.977623,88
1731501802.078157,88
1731501802.104943,90
1731501802.190209,90
1731501802.212023,90
1731501802.313442,89
1731501802.324051,90
1731501802.432316,91
1731501802.444071,89
1731501802.544352,90
1731501802.589180,89
1731501802.653334,89
1731501802.711887,89
1731501802.760196,90
1731501802.830053,89
1731501802.885433,90
1731501802.943885,90
1731501802.993743,89
1731501803.057361,89
1731501803.102791,89
1731501803.188681,89
1731501803.210460,90
1731501803.325243,90
1731501803.334163,89
1731501803.432356,90
1731501803.442407,89
1731501803.566096,91
1731501803.567785,92
1731501803.683771,91
1731501803.695060,91
1731501803.793560,91
1731501803.832138,90
1731501803.900703,90
1731501803.965609,90
1731501804.011575,90
1731501804.078660,90
1731501804.139286,91
1731501804.187986,91
1731501804.251343,91
1731501804.308443,90
1731501804.365175,91
1731501804.423132,91
1731501804.476547,90
1731501804.538333,91
1731501804.610415,92
1731501804.644690,90
1731501804.729768,89
1731501804.759902,90
1731501804.853168,89
1731501804.868195,89
1731501804.961318,90
1731501805.046157,89
1731501805.068694,89
1731501805.151954,90
1731501805.196107,89
1731501805.280270,90
1731501805.344993,91
1731501805.413171,90
1731501805.453371,89
1731501805.531117,89
1731501805.560521,90
1731501805.672324,90
1731501805.705405,90
1731501805.827026,89
1731501805.834541,89
1731501805.937019,89
1731501805.943587,90
1731501806.052715,88
1731501806.054726,88
1731501806.187818,88
1731501806.188103,88
1731501806.314098,88
1731501806.327018,88
1731501806.422230,89
1731501806.472578,89
1731501806.532307,89
1731501806.625813,88
1731501806.643808,88
1731501806.735626,88
1731501806.785662,89
1731501806.868987,89
1731501806.915491,88
1731501806.997765,88
1731501807.047948,88
1731501807.122903,88
1731501807.166063,89
1731501807.234662,88
1731501807.274941,89
1731501807.383484,89
1731501807.387952,88
1731501807.528588,88
1731501807.530817,88
1731501807.644761,88
1731501807.646599,88
1731501807.765656,89
1731501807.766280,89
1731501807.901940,89
1731501807.901018,89
1731501808.033040,91
1731501808.034837,89
1731501808.187094,90
1731501808.192329,89
1731501808.294830,90
1731501808.302169,90
1731501808.403481,89
1731501808.412577,90
1731501808.529796,91
1731501808.533344,91
1731501808.638516,91
1731501808.651014,89
1731501808.786721,89
1731501808.787225,89
1731501808.919175,92
1731501808.924236,91
1731501809.057959,90
1731501809.043597,90
1731501809.170469,97
1731501809.207014,98
1731501809.277699,97
1731501809.317306,97
1731501809.400613,98
1731501809.432048,97
1731501809.525978,97
1731501809.544481,97
1731501809.686061,99
1731501809.690978,99
1731501809.804807,97
1731501809.804127,97
1731501809.918338,97
1731501809.919230,97
1731501810.035828,97
1731501810.040008,97
1731501810.191086,98
1731501810.196641,96
1731501810.338345,96
1731501810.338465,96
1731501810.478117,92
1731501810.486623,90
1731501810.584643,91
1731501810.632101,92
1731501810.694558,90
1731501810.793063,91
1731501810.819833,91
1731501810.966320,92
1731501810.965915,92
1731501811.120574,92
1731501811.114212,90
1731501811.249931,92
1731501811.285011,92
1731501811.362980,92
1731501811.451506,91
1731501811.473170,92
1731501811.613342,92
1731501811.614834,90
1731501811.732785,90
1731501811.769488,91
1731501811.873089,89
1731501811.888859,89
1731501811.991994,90
1731501812.044408,89
1731501812.101075,89
1731501812.197103,89
1731501812.214105,89
1731501812.337451,90
1731501812.348322,89
1731501812.473079,90
1731501812.473090,89
1731501812.597893,90
1731501812.596115,89
1731501812.707778,90
1731501812.720819,89
1731501812.812732,89
1731501812.840986,89
1731501812.924690,90
1731501812.979808,90
1731501813.052258,89
1731501813.085805,90
1731501813.187510,89
1731501813.203153,90
1731501813.326477,89
1731501813.328134,89
1731501813.442088,90
1731501813.499944,90
1731501813.548613,90
1731501813.621303,92
1731501813.655907,90
1731501813.739130,90
1731501813.763991,91
1731501813.865127,91
1731501813.921105,91
1731501813.973031,91
1731501814.071292,90
1731501814.106156,91
1731501814.202109,90
1731501814.222009,92
1731501814.313189,93
1731501814.332290,93
1731501814.421600,92
1731501814.441423,92
1731501814.561312,94
1731501814.568716,92
1731501814.704596,93
1731501814.708993,93
1731501814.820507,93
1731501814.827045,93
1731501814.941800,99
1731501814.939996,99
1731501815.057693,98
1731501815.059838,99
1731501815.171803,98
1731501815.189756,98
1731501815.348142,98
1731501815.350026,98
1731501815.504932,99
1731501815.510671,98
1731501815.624061,98
1731501815.666430,99
1731501815.730667,99
1731501815.813063,99
1731501815.842762,99
1731501815.918080,97
1731501815.972691,98
1731501816.025817,97
1731501816.079921,98
1731501816.141479,98
1731501816.189892,96
1731501816.284091,93
1731501816.305210,92
1731501816.394249,92
1731501816.484670,93
1731501816.508032,92
1731501816.633726,93
1731501816.646644,93
1731501816.738258,92
1731501816.782320,92
1731501816.848673,92
1731501816.896945,92
1731501816.978367,92
1731501817.005691,93
1731501817.124115,92
1731501817.124881,92
1731501817.235966,93
1731501817.258323,92
1731501817.364259,93
1731501817.401249,93
1731501817.476596,92
1731501817.533654,92
1731501817.595598,91
1731501817.669540,91
1731501817.721889,92
1731501817.778689,90
1731501817.871801,91
1731501817.885375,92
1731501817.987346,90
1731501818.038331,91
1731501818.094433,92
1731501818.181981,90
1731501818.204006,92
1731501818.290257,91
1731501818.333225,91
1731501818.398923,92
1731501818.444616,91
1731501818.523603,91
1731501818.555564,90
1731501818.656984,90
1731501818.687885,90
1731501818.766054,90
1731501818.821559,92
1731501818.873911,91
1731501818.947990,91
1731501818.994905,90
1731501819.078778,90
1731501819.098268,90
1731501819.187571,90
1731501819.217100,91
1731501819.298093,90
1731501819.331908,91
1731501819.424346,93
1731501819.441762,93
1731501819.545588,92
1731501819.567823,93
1731501819.654371,93
1731501819.682361,92
1731501819.760617,92
1731501819.788708,92
1731501819.869926,93
1731501819.895940,93
1731501819.977849,94
1731501820.027279,93
1731501820.084859,93
1731501820.145742,93
1731501820.207998,92
1731501820.252476,94
1731501820.325957,92
1731501820.360912,93
1731501820.459588,94
1731501820.548130,95
1731501820.607650,93
1731501820.679844,93
1731501820.728953,92
1731501820.820445,100
1731501820.861086,99
1731501820.956357,98
1731501820.986820,100
1731501821.064442,100
1731501821.126432,99
1731501821.180460,99
1731501821.277750,99
1731501821.294144,99
1731501821.417625,98
1731501821.420115,98
1731501821.540729,98
1731501821.536107,98
1731501821.648686,99
1731501821.658044,97
1731501821.757314,96
1731501821.765842,98
1731501821.868646,97
1731501821.878106,97
1731501821.974572,98
1731501822.004051,97
1731501822.084580,95
1731501822.209948,92
1731501822.213702,92
1731501822.352515,91
1731501822.359182,91
1731501822.501140,93
1731501822.510332,93
1731501822.608812,93
1731501822.615879,94
1731501822.718569,92
1731501822.726829,93
1731501822.835455,92
1731501822.840322,93
1731501822.961838,93
1731501822.986437,92
1731501823.067471,93
1731501823.095790,92
1731501823.179898,92
1731501823.222468,92
1731501823.303860,92
1731501823.332376,93
1731501823.433099,92
1731501823.487957,92
1731501823.540125,93
1731501823.625525,92
1731501823.652707,93
1731501823.733938,93
1731501823.786198,93
1731501823.845204,92
1731501823.893561,92
1731501823.957298,92
1731501824.003298,91
1731501824.062531,93
1731501824.119059,91
1731501824.168481,92
1731501824.251908,92
1731501824.290281,93
1731501824.386310,93
1731501824.446197,92
1731501824.529018,92
1731501824.594040,93
1731501824.641958,93
1731501824.701307,92
1731501824.803014,92
1731501824.824068,93
1731501824.959322,93
1731501824.989413,94
1731501825.076880,93
1731501825.108953,93
1731501825.184922,94
1731501825.215273,93
1731501825.384238,94
1731501825.386772,94
1731501825.525582,95
1731501825.524381,95
1731501825.643945,93
1731501825.672926,94
1731501825.770851,94
1731501825.824912,94
1731501825.904096,94
1731501825.934126,94
1731501826.048399,93
1731501826.070962,93
1731501826.180724,93
1731501826.209182,94
1731501826.289403,93
1731501826.330383,93
1731501826.402215,95
1731501826.457221,94
1731501826.573967,93
1731501826.609363,94
1731501826.738572,95
1731501826.892768,94
1731501826.911583,93
1731501827.018362,92
1731501827.061808,94
1731501827.145342,95
1731501827.181044,95
1731501827.348693,92
1731501827.379520,94
1731501827.488611,95
1731501827.504932,95
1731501827.605311,93
1731501827.641022,92
1731501827.716503,93
1731501827.791521,92
1731501827.834876,92
1731501827.920094,92
1731501827.944645,93
1731501828.043567,92
1731501828.063952,92
1731501828.160596,92
1731501828.205406,92
1731501828.271141,92
1731501828.336754,93
1731501828.386862,92
1731501828.460751,93
1731501828.494927,93
1731501828.569108,93
1731501828.601771,92
1731501828.679615,93
1731501828.730024,93
1731501828.798151,93
1731501828.837913,93
1731501828.930887,93
1731501828.947656,94
1731501829.040392,93
1731501829.069816,93
1731501829.166974,93
1731501829.177888,94
1731501829.311307,93
1731501829.331149,93
1731501829.509161,94
1731501829.541449,93
1731501829.616621,95
1731501829.790585,94
1731501829.805402,94
1731501829.909405,94
1731501829.921340,95
1731501830.020085,94
1731501830.030336,94
1731501830.164050,95
1731501830.176773,95
1731501830.272568,94
1731501830.371850,94
1731501830.385449,96
1731501830.565144,95
1731501830.576516,96
1731501830.679593,95
1731501830.735071,95
1731501830.832723,98
1731501830.846927,98
1731501830.960034,99
1731501830.966376,97
1731501831.149257,98
1731501831.122076,98
1731501831.290629,98
1731501831.285048,98
1731501831.400083,99
1731501831.510933,97
1731501831.524937,97
1731501831.673124,99
1731501831.706170,95
1731501831.784383,96
1731501831.943557,96
1731501831.936604,97
1731501832.095734,93
1731501832.096162,93
1731501832.225568,95
1731501832.230605,96
1731501832.333490,95
1731501832.414496,95
1731501832.442334,96
1731501832.578249,95
1731501832.579368,95
1731501832.741943,95
1731501832.742385,95
1731501832.898148,95
1731501832.880270,96
1731501833.016566,95
1731501833.025367,96
1731501833.133458,95
1731501833.145395,95
1731501833.272042,95
1731501833.276054,95
1731501833.392843,95
1731501833.423153,95
1731501833.505125,95
1731501833.535942,95
1731501833.628859,97
1731501833.658509,97
1731501833.760270,96
1731501833.784585,97
1731501833.911005,96
1731501833.923121,96
1731501834.053692,97
1731501834.095302,96
1731501834.222767,96
1731501834.256104,96
1731501834.331885,96
1731501834.465103,96
1731501834.493918,96
1731501834.574117,97
1731501834.607092,96
1731501834.691173,97
1731501834.715104,97
1731501834.824933,96
1731501834.890988,97
1731501834.934565,96
1731501835.088051,97
1731501835.090384,97
1731501835.197150,98
1731501835.259984,95
1731501835.313788,97
1731501835.436183,97
1731501835.451915,96
1731501835.549564,96
1731501835.617866,98
1731501835.692174,96
1731501835.725265,96
1731501835.814203,97
1731501835.832278,97
1731501835.921143,97
1731501835.952793,96
1731501836.070779,96
1731501836.079863,96
1731501836.179948,96
1731501836.228520,96
1731501836.312465,96
1731501836.338880,95
1731501836.425545,96
1731501836.459626,96
1731501836.535857,96
1731501836.592177,96
1731501836.644777,96
1731501836.744191,96
1731501836.784045,96
1731501836.950421,96
1731501836.952669,98
1731501837.084404,96
1731501837.115974,97
1731501837.190770,97
1731501837.249291,96
1731501837.299954,97
1731501837.360318,96
1731501837.411160,96
1731501837.479025,97
1731501837.527067,96
1731501837.588861,96
1731501837.654357,96
1731501837.705881,96
1731501837.764629,95
1731501837.844987,95
1731501837.873190,97
1731501838.005233,96
1731501838.002332,96
1731501838.112475,96
1731501838.163491,96
1731501838.312790,96
1731501838.336160,96
1731501838.483063,96
1731501838.472919,96
1731501838.633301,95
1731501838.640142,95
1731501838.799673,95
1731501838.803888,95
1731501838.925483,96
1731501838.966940,95
1731501839.046222,96
1731501839.115618,95
1731501839.153734,96
1731501839.231063,96
1731501839.278410,96
1731501839.412353,95
1731501839.419030,96
1731501839.555250,96
1731501839.561675,97
1731501839.663382,96
1731501839.694792,96
1731501839.792713,96
1731501839.800283,97
1731501839.901188,97
1731501839.909415,96
1731501840.011840,97
1731501840.036144,96
1731501840.120370,96
1731501840.212116,97
1731501840.254553,97
1731501840.377622,96
1731501840.408005,96
1731501840.490006,97
1731501840.577941,98
1731501840.607711,97
1731501840.741129,97
1731501840.734193,97
1731501840.859475,97
1731501840.904677,99
1731501840.970285,99
1731501841.035881,99
1731501841.101596,99
1731501841.199778,99
1731501841.207904,99
1731501841.308301,98
1731501841.321573,98
1731501841.440245,98
1731501841.432887,98
1731501841.587085,98
1731501841.586746,98
1731501841.744023,99
1731501841.744341,99
1731501841.872252,97
1731501841.901958,97
1731501842.068799,97
1731501842.044200,98
1731501842.213765,95
1731501842.246401,95
1731501842.320738,95
1731501842.373231,94
1731501842.464810,94
1731501842.504770,95
1731501842.572561,94
1731501842.640949,94
1731501842.712108,95
1731501842.787987,94
1731501842.824846,96
1731501842.895088,94
1731501842.962492,95
1731501843.008823,94
1731501843.068372,95
1731501843.123804,95
1731501843.179554,95
1731501843.253801,94
1731501843.300253,94
1731501843.384966,95
1731501843.410347,94
1731501843.524730,95
1731501843.515931,94
1731501843.645091,93
1731501843.646980,93
1731501843.771493,87
1731501843.785919,84
1731501843.890111,78
1731501843.901143,77
1731501844.001454,70
1731501844.030596,67
1731501844.111740,63
1731501844.144652,60
1731501844.235491,53
1731501844.260927,51
1731501844.355905,44
1731501844.400795,46
1731501844.475171,46
1731501844.507103,45
1731501844.591133,46
1731501844.613455,46
1731501844.738626,46
1731501844.750101,46
1731501844.873174,47
1731501844.844121,45
1731501844.989720,47
1731501845.017183,46
1731501845.098212,47
1731501845.173322,45
1731501845.205285,47
1731501845.310423,48
1731501845.340414,47
1731501845.427958,46
1731501845.515921,47
1731501845.551764,46
1731501845.627429,46
1731501845.684787,47
1731501845.734528,47
1731501845.812754,47
1731501845.871594,45
1731501845.922016,48
1731501845.978740,48
1731501846.042333,48
1731501846.087536,48
1731501846.149761,47
1731501846.204813,49
1731501846.260120,47
1731501846.370924,47
1731501846.385746,47
1731501846.477737,48
1731501846.516776,48
1731501846.588080,47
1731501846.624147,49
1731501846.713332,48
1731501846.734327,48
1731501846.870780,48
1731501846.879497,47
1731501846.977150,47
1731501847.004540,48
1731501847.091611,47
1731501847.112055,49
1731501847.204134,47
1731501847.221674,48
1731501847.338764,48
1731501847.355519,48
1731501847.445690,49
1731501847.503364,47
1731501847.574346,49
1731501847.609882,48
1731501847.689580,48
1731501847.725599,48
1731501847.811495,47
1731501847.856638,49
1731501847.964572,49
1731501847.996515,47
1731501848.080917,48
1731501848.104064,46
1731501848.195745,47
1731501848.214533,46
1731501848.308543,47
1731501848.331950,47
1731501848.417556,47
1731501848.472688,48
1731501848.527063,46
1731501848.586402,48
1731501848.640469,47
1731501848.694531,47
1731501848.816493,46
1731501848.835727,47
1731501848.995583,46
1731501849.008146,46
1731501849.127498,46
1731501849.167939,47
1731501849.266057,48
1731501849.282330,48
1731501849.373189,47
1731501849.391535,47
1731501849.498167,46
1731501849.516287,46
1731501849.646406,48
1731501849.648092,48
1731501849.757273,48
1731501849.787824,48
1731501849.865934,49
1731501849.892334,48
1731501849.971839,48
1731501850.001939,47
1731501850.086374,48
1731501850.121738,47
1731501850.265265,49
1731501850.251887,48
1731501850.379477,50
1731501850.411174,49
1731501850.487394,49
1731501850.527592,50
1731501850.619555,49
1731501850.757304,50
1731501850.758791,48
1731501850.882269,49
1731501850.905499,49
1731501850.994090,49
1731501851.013337,49
1731501851.102105,48
1731501851.153182,54
1731501851.209394,56
1731501851.260365,55
1731501851.358022,55
1731501851.383320,55
1731501851.473060,55
1731501851.533099,55
1731501851.614003,55
1731501851.646250,54
1731501851.725530,55
1731501851.767392,54
1731501851.851423,53
1731501851.877767,51
1731501851.970262,50
1731501851.990184,49
1731501852.088256,49
1731501852.102129,50
1731501852.195876,50
1731501852.212524,51
1731501852.344118,49
1731501852.346824,49
1731501852.489341,50
1731501852.504699,49
1731501852.596326,49
1731501852.644383,51
1731501852.708029,48
1731501852.752063,50
1731501852.812758,48
1731501852.867598,49
1731501852.943763,50
1731501852.984877,49
1731501853.115548,48
1731501853.125855,48
1731501853.251126,49
1731501853.276745,49
1731501853.372590,49
1731501853.401867,49
1731501853.490401,49
1731501853.545958,50
1731501853.618066,49
1731501853.655112,50
1731501853.732000,48
1731501853.769086,49
1731501853.871861,50
1731501853.884394,50
1731501853.977619,49
1731501854.008322,49
1731501854.088430,49
1731501854.118113,49
1731501854.214039,50
1731501854.221261,50
1731501854.359497,49
1731501854.369663,50
1731501854.527983,49
1731501854.512636,49
1731501854.682198,50
1731501854.721783,49
1731501854.788545,50
1731501854.848135,48
1731501854.918663,49
1731501854.954077,49
1731501855.035580,51
1731501855.063444,49
1731501855.149036,50
1731501855.175880,49
1731501855.298079,51
1731501855.287756,50
1731501855.409439,51
1731501855.452663,50
1731501855.532306,50
1731501855.557394,51
1731501855.651801,51
1731501855.693931,49
1731501855.790244,56
1731501855.828348,58
1731501855.895484,57
1731501855.941436,57
1731501856.003740,57
1731501856.048878,57
1731501856.110735,58
1731501856.166341,57
1731501856.232334,57
1731501856.277699,57
1731501856.344691,57
1731501856.417678,57
1731501856.473176,55
1731501856.527805,57
1731501856.578867,51
1731501856.633657,53
1731501856.708276,51
1731501856.745958,52
1731501856.820358,52
1731501856.875595,51
1731501856.927447,53
1731501856.990898,52
1731501857.053416,52
1731501857.098389,51
1731501857.195755,51
1731501857.210500,51
1731501857.319952,51
1731501857.337436,52
1731501857.426474,50
1731501857.461643,50
1731501857.533200,52
1731501857.643916,50
1731501857.650652,50
1731501857.811166,50
1731501857.818996,51
1731501857.939985,52
1731501857.970742,51
1731501858.076457,50
1731501858.093122,50
1731501858.202306,50
1731501858.208439,51
1731501858.309992,50
1731501858.316602,50
1731501858.418533,50
1731501858.423978,51
1731501858.555399,51
1731501858.560723,50
1731501858.685953,51
1731501858.700883,50
1731501858.790330,50
1731501858.837329,50
1731501858.904000,50
1731501858.945391,53
1731501859.013804,51
1731501859.053993,51
1731501859.127818,51
1731501859.160713,51
1731501859.245863,51
1731501859.282459,52
1731501859.357338,51
1731501859.402360,52
1731501859.488133,51
1731501859.628369,51
1731501859.658470,49
1731501859.813599,52
1731501859.817251,52
1731501859.928646,53
1731501859.946496,52
1731501860.036969,52
1731501860.053119,52
1731501860.152173,52
1731501860.160485,53
1731501860.286020,52
1731501860.335461,52
1731501860.394090,52
1731501860.453818,52
1731501860.538780,58
1731501860.573092,58
1731501860.651581,59
1731501860.724004,58
1731501860.809383,59
1731501860.842345,59
1731501860.917863,58
1731501860.949958,58
1731501861.047474,58
1731501861.063322,58
1731501861.193045,58
1731501861.209993,58
1731501861.298323,54
1731501861.317035,54
1731501861.417888,53
1731501861.426403,53
1731501861.586693,54
1731501861.579721,54
1731501861.754074,53
1731501861.740934,53
1731501861.894146,54
1731501861.898090,53
1731501862.005691,53
1731501862.004761,53
1731501862.117171,52
1731501862.118059,52
1731501862.237077,52
1731501862.238425,52
1731501862.375161,52
1731501862.378504,52
1731501862.482854,52
1731501862.540441,52
1731501862.594154,52
1731501862.674213,53
1731501862.719468,52
1731501862.861056,53
1731501862.880586,54
1731501862.971935,53
1731501863.011889,52
1731501863.090807,53
1731501863.120582,52
1731501863.203492,52
1731501863.236368,52
1731501863.330959,52
1731501863.362240,52
1731501863.442592,52
1731501863.478072,52
1731501863.565860,53
1731501863.597784,54
1731501863.676292,53
1731501863.718858,52
1731501863.800352,53
1731501863.824654,54
1731501863.913379,53
1731501863.993124,52
1731501864.025114,53
1731501864.152125,52
1731501864.116431,53
1731501864.279441,53
1731501864.305113,52
1731501864.416278,53
1731501864.418960,54
1731501864.529797,53
1731501864.533669,54
1731501864.650364,55
1731501864.653761,54
1731501864.759008,54
1731501864.795869,54
1731501864.888279,53
1731501864.922526,53
1731501865.008528,53
1731501865.033339,53
1731501865.117734,54
1731501865.146345,52
1731501865.241394,59
1731501865.270478,60
1731501865.351444,60
1731501865.461115,60
1731501865.525760,59
1731501865.571017,60
1731501865.669520,60
1731501865.698325,60
1731501865.790323,61
1731501865.864070,60
1731501865.961250,60
1731501866.032281,59
1731501866.082286,55
1731501866.188359,55
1731501866.214172,55
1731501866.340114,56
1731501866.394312,55
1731501866.453171,55
1731501866.571904,56
1731501866.583718,55
1731501866.733161,56
1731501866.734027,56
1731501866.841429,55
1731501866.896372,53
1731501866.950542,55
1731501867.044750,54
1731501867.076517,53
1731501867.150974,53
1731501867.186032,53
1731501867.258174,55
1731501867.293064,54
1731501867.367789,53
1731501867.421524,53
1731501867.571125,55
1731501867.580209,54
1731501867.678931,54
1731501867.744534,55
1731501867.786837,53
1731501867.890310,54
1731501867.920853,53
1731501867.998206,53
1731501868.063931,54
1731501868.108732,53
1731501868.181311,54
1731501868.234906,55
1731501868.288336,53
1731501868.342446,53
1731501868.402319,53
1731501868.452661,54
1731501868.553403,55
1731501868.563509,55
1731501868.696073,54
1731501868.715214,54
1731501868.848093,54
1731501868.855290,54
1731501868.955154,56
1731501868.961802,57
1731501869.068091,56
1731501869.073171,56
1731501869.202778,57
1731501869.190614,57
1731501869.350534,56
1731501869.380539,56
1731501869.457923,56
1731501869.526026,55
1731501869.564909,57
1731501869.633414,56
1731501869.694549,57
1731501869.739556,56
1731501869.839895,56
1731501869.860762,56
1731501870.010849,55
1731501870.011176,55
1731501870.169468,64
1731501870.177486,65
1731501870.303815,65
1731501870.339429,65
1731501870.450342,64
1731501870.484996,64
1731501870.614278,65
1731501870.585530,64
1731501870.724784,65
1731501870.808586,62
1731501870.856874,59
1731501871.021036,57
1731501871.035382,57
1731501871.142815,56
1731501871.155318,56
1731501871.268918,56
1731501871.279513,57
1731501871.431176,58
1731501871.436170,56
1731501871.548121,56
1731501871.547317,56
1731501871.667296,57
1731501871.670202,57
1731501871.774726,54
1731501871.793028,54
1731501871.913389,55
1731501871.921755,55
1731501872.026591,56
1731501872.034082,55
1731501872.134788,54
1731501872.153596,56
1731501872.273122,55
1731501872.252740,55
1731501872.449894,57
1731501872.459022,56
1731501872.613820,57
1731501872.599850,55
1731501872.790548,57
1731501872.767536,56
1731501872.990880,56
1731501873.054538,53
1731501873.112931,56
1731501873.166251,56
1731501873.505989,56
1731501873.520599,56
1731501873.705328,57
1731501873.680685,56
1731501873.817885,57
1731501873.819930,56
1731501873.926034,56
1731501873.932351,56
1731501874.055841,57
1731501874.044074,58
1731501874.202257,57
1731501874.232248,57
1731501874.313271,57
1731501874.372997,56
1731501874.428072,57
1731501874.482109,57
1731501874.553464,57
1731501874.596765,58
1731501874.725737,58
1731501874.729871,57
1731501874.862371,66
1731501874.880992,66
1731501874.968889,67
1731501875.007042,65
1731501875.077079,66
1731501875.113909,67
1731501875.198130,66
1731501875.225870,67
1731501875.338304,68
1731501875.341867,68
1731501875.449199,67
1731501875.468996,68
1731501875.555469,68
1731501875.577883,67
1731501875.663948,63
1731501875.687181,61
1731501875.789201,58
1731501875.801129,58
1731501875.900381,59
1731501875.929024,58
1731501876.025557,58
1731501876.036154,59
1731501876.145096,59
1731501876.131927,60
1731501876.285765,58
1731501876.300849,58
1731501876.454123,60
1731501876.461362,59
1731501876.561776,57
1731501876.608733,58
1731501876.668048,58
1731501876.721221,58
1731501876.776769,57
1731501876.857010,56
1731501876.946167,57
1731501876.965228,58
1731501877.082369,57
1731501877.104708,57
1731501877.202291,58
1731501877.243611,57
1731501877.317024,58
1731501877.365064,58
1731501877.435962,57
1731501877.482329,58
1731501877.665922,57
1731501877.699180,57
1731501877.772384,56
1731501877.804832,58
1731501877.910913,57
1731501877.924543,57
1731501878.078757,57
1731501878.095458,57
1731501878.185800,56
1731501878.278542,56
1731501878.302218,57
1731501878.386243,57
1731501878.443840,57
1731501878.499409,57
1731501878.550792,58
1731501878.642937,57
1731501878.665877,58
1731501878.801101,58
1731501878.803166,58
1731501878.911955,58
1731501878.949968,59
1731501879.021593,58
1731501879.071909,59
1731501879.132844,59
1731501879.189739,58
1731501879.240964,58
1731501879.298096,59
1731501879.348137,59
1731501879.408234,58
1731501879.457314,58
1731501879.564569,58
1731501879.603305,57
1731501879.737642,65
1731501879.738100,65
1731501879.873050,65
1731501879.876055,66
1731501879.983880,65
1731501880.012740,65
1731501880.095442,66
1731501880.150992,65
1731501880.208499,65
1731501880.272436,66
1731501880.318031,65
1731501880.387424,66
1731501880.460682,65
1731501880.616412,64
1731501880.679449,59
1731501880.761130,60
1731501880.809279,61
1731501880.876990,60
1731501880.964527,60
1731501880.988443,60
1731501881.090840,60
1731501881.141090,61
1731501881.210978,59
1731501881.259607,60
1731501881.332249,61
1731501881.371464,61
1731501881.486529,61
1731501881.488222,60
1731501881.654104,59
1731501881.678161,57
1731501881.760910,59
1731501881.784488,59
1731501881.868889,60
1731501881.937713,58
1731501881.984039,60
1731501882.062197,59
1731501882.125630,60
1731501882.172687,60
1731501882.237403,59
1731501882.302011,59
1731501882.350806,59
1731501882.444989,59
1731501882.512559,59
1731501882.658590,59
1731501882.664105,60
1731501882.768156,59
1731501882.789036,60
1731501882.924407,59
1731501882.929695,58
1731501883.110416,58
1731501883.099469,58
1731501883.298096,58
1731501883.300283,58
1731501883.505351,60
1731501883.482394,60
1731501883.653409,59
1731501883.716290,59
1731501883.796938,61
1731501883.908917,61
1731501883.911210,61
1731501884.057338,61
1731501884.062371,60
1731501884.168710,61
1731501884.173167,61
1731501884.277089,60
1731501884.282522,61
1731501884.417503,60
1731501884.454983,60
1731501884.526586,60
1731501884.596422,60
1731501884.638026,59
1731501884.732141,67
1731501884.749272,67
1731501884.869613,66
1731501884.852822,66
1731501884.982337,66
1731501885.015777,66
1731501885.093420,66
1731501885.125037,66
1731501885.209012,66
1731501885.236634,66
1731501885.334941,66
1731501885.353138,66
1731501885.441080,67
1731501885.460375,67
1731501885.597229,62
1731501885.598148,62
1731501885.754139,61
1731501885.743885,62
1731501885.915301,60
1731501885.915395,60
1731501886.193387,62
1731501886.185566,62
1731501886.325324,61
1731501886.386879,61
1731501886.436502,61
1731501886.563163,59
1731501886.566304,59
1731501886.696862,59
1731501886.702361,59
1731501886.812910,59
1731501886.815419,60
1731501886.918938,59
1731501886.927970,60
1731501887.026119,60
1731501887.046362,60
1731501887.190489,62
1731501887.190560,62
1731501887.330794,60
1731501887.332378,60
1731501887.473099,60
1731501887.624198,60
1731501887.681616,61
1731501887.758555,60
1731501887.792918,61
1731501887.915306,61
1731501887.872351,60
1731501888.063960,59
1731501888.069894,60
1731501888.216632,61
1731501888.217613,62
1731501888.372283,60
1731501888.328536,60
1731501888.557141,60
1731501888.560560,60
1731501888.664333,61
1731501888.710658,61
1731501888.791837,62
1731501888.822176,61
1731501888.975220,62
1731501888.984425,61
1731501889.118227,61
1731501889.150787,61
1731501889.226255,62
1731501889.255962,63
1731501889.345042,62
1731501889.405359,61
1731501889.465709,62
1731501889.515066,62
1731501889.599598,60
1731501889.630892,60
1731501889.757290,67
1731501889.759372,67
1731501889.881288,68
1731501889.924940,67
1731501890.025940,68
1731501890.034586,67
1731501890.136482,66
1731501890.153305,68
1731501890.245442,67
1731501890.267604,67
1731501890.384228,67
1731501890.360272,67
1731501890.493724,68
1731501890.498086,67
1731501890.609145,64
1731501890.614689,64
1731501890.749259,63
1731501890.760573,62
1731501890.891880,62
1731501890.898095,61
1731501891.018114,63
1731501891.043849,63
1731501891.128770,63
1731501891.166815,63
1731501891.239267,63
1731501891.276922,63
1731501891.350125,63
1731501891.389806,63
1731501891.466216,63
1731501891.506213,63
1731501891.571922,61
1731501891.652110,62
1731501891.682948,61
1731501891.784045,61
1731501891.820448,61
1731501891.914568,62
1731501891.952937,62
1731501892.025074,61
1731501892.063857,63
1731501892.141935,61
1731501892.176940,63
1731501892.257402,63
1731501892.282096,62
1731501892.404155,63
